year,exam_type,city,affiliation,region_name,system_type,department_code,department_name,position_code,position_name,position_desc,exam_category,open_ratio,recruit_count,education,major_requirement,other_requirements,apply_count,competition_ratio,min_entry_score,max_entry_score,max_xingce_score,max_shenlun_score,max_police_score,min_police_score,is_base_service,is_veteran,is_fresh,is_disabled,is_local,is_no_major,city_gdp_rank,value_score,is_good_unit,is_cold_major,is_golden
2026,事业单位,马鞍山市,市,,公益一类,,马鞍山市住房保障和房地产开发管理中心,1001029.0,专业技术岗,,自然科学专技类(C类),3,1,本科及以上,"本科：土木工程专业（081001）、建筑类（0828）
研究生：建筑学（一级学科，0813）、土木工程（一级学科，0814）",38周岁以下；学位：学士学位及以上；具有2年及以上工作经历；需查看施工现场，经常加班,,,,,,,,,False,False,False,False,False,False,6,40,True,True,True
2026,事业单位,马鞍山市,市,,未分类,,马鞍山市住房公积金管理中心,1001072.0,专业技术岗,,社会科学专技类(B类),3,1,研究生及以上,计算机科学与技术（一级学科，0812）、软件工程（一级学科，0835）、网络空间安全（一级学科，0839）,40周岁以下；学位：硕士学位及以上,,,,,,,,,False,False,False,False,False,False,6,35,True,True,True
2026,事业单位,马鞍山市,市,,未分类,,马鞍山市住房公积金管理中心,1001073.0,专业技术岗,,社会科学专技类(B类),3,1,本科及以上,"本科：法学专业（030101K）
研究生：法学（一级学科，0301）",38周岁以下，硕士以上研究生、副高级及以上职称可放宽至40周岁以下；学位：学士学位及以上,,,,,,,,,False,False,False,False,False,False,6,40,True,True,True
2026,事业单位,马鞍山市,市,,公益一类,,马鞍山市保健管理中心,1001048.0,专业技术岗,,社会科学专技类(B类),3,1,研究生及以上,会计学（二级学科，120201）、会计专业硕士（1253）,38周岁以下，博士研究生、副高级及以上职称可放宽至40周岁以下；学位：硕士学位及以上,,,,,,,,,False,False,False,False,False,False,6,35,True,True,True
2026,事业单位,马鞍山市,市,,公益一类,,马鞍山市公路管理服务中心,1001040.0,专业技术岗,,自然科学专技类(C类),3,3,本科及以上,"本科：交通工程专业（081802）、道路桥梁与渡河工程专业（081006T）
研究生：道路与铁道工程（二级学科，082301）、桥梁与隧道工程（二级学科，081406）",38周岁以下，硕士以上研究生、副高级及以上职称可放宽至40周岁以下；学位：学士学位及以上,,,,,,,,,False,False,False,False,False,False,6,50,True,True,True
2026,事业单位,马鞍山市,市,,公益一类,,马鞍山市农产品质量安全管理中心,1001043.0,专业技术岗,,自然科学专技类(C类),3,1,本科及以上,"本科：生物技术专业（071002）、食品科学与工程类（0827）
研究生：生物学（一级学科，0710）、食品科学与工程（一级学科，0832）",38周岁以下，硕士以上研究生、副高级及以上职称可放宽至40周岁以下；学位：学士学位及以上,,,,,,,,,False,False,False,False,False,False,6,40,True,True,True
2026,事业单位,马鞍山市,市,,公益一类,,马鞍山市博望自然资源和规划管理所,1001017.0,专业技术岗,,自然科学专技类(C类),3,1,本科及以上,"本科：土木工程专业（081001）、地质工程专业（081401）、土地资源管理专业（120404）
研究生：土木工程（一级学科，0814）、地质工程专业（二级学科，081803）、土地资源管理（二级学科，120405）",38周岁以下；学位：学士学位及以上,,,,,,,,,False,False,False,False,False,False,6,40,True,True,True
2026,事业单位,马鞍山市,市,,公益一类,,马鞍山市博物馆,1001045.0,专业技术岗,,社会科学专技类(B类),3,1,本科及以上,"本科：传播学专业（050304）
研究生：传播学（二级学科，050302）",38周岁以下；学位：学士学位及以上；具有1年及以上文案编辑或视频制作或公众号平台运营工作经历,,,,,,,,,False,False,False,False,False,False,6,40,True,True,True
2026,事业单位,马鞍山市,市,,公益一类,,马鞍山市国库集中支付中心,1001009.0,专业技术岗,,社会科学专技类(B类),3,1,本科及以上,"本科：经济学门类（02）、会计学专业（120203K）、财务管理专业（120204）、审计学专业（120207）、资产评估专业（120208）
研究生：应用经济学（一级学科，0202）、金融专业硕士（0251）、应用统计专业硕士（0252）、税务专业硕士（0253）、资产评估专业硕士（0256）、会计学（二级学科，120201）、会计专业硕士（1253）、审计专业硕士（1257）",38周岁以下；学位：学士学位及以上,,,,,,,,,False,False,False,False,False,False,6,40,True,True,True
2026,事业单位,马鞍山市,市,,公益一类,,马鞍山市图书馆,1001046.0,专业技术岗,,社会科学专技类(B类),3,1,本科及以上,"本科：古典文献学专业（050105）、社会学专业（030301）
研究生：历史文献学（二级学科，060104）、中国古典文献学（二级学科，050104）、社会学（二级学科，030301）",38周岁以下，硕士以上研究生可放宽至40周岁以下；学位：学士学位及以上,,,,,,,,,False,False,False,False,False,False,6,40,True,True,True
2026,事业单位,马鞍山市,市,,公益一类,,马鞍山市土地储备中心,1001014.0,专业技术岗,,社会科学专技类(B类),3,1,本科及以上,"本科：经济学类（0201）、财务管理专业（120204）、人力资源管理专业（120206）、土地资源管理专业（120404）
研究生：理论经济学（一级学科，0201）、土地资源管理（二级学科，120405）",38周岁以下；学位：学士学位及以上,,,,,,,,,False,False,False,False,False,False,6,40,True,True,True
2026,事业单位,马鞍山市,市,,公益一类,,马鞍山市城市建设档案馆（市城市地下管线建设管理服务中心）,1001034.0,专业技术岗,,社会科学专技类(B类),3,1,本科及以上,"本科：图书情报与档案管理类（1205）
研究生：信息资源管理（一级学科，1205）、图书情报专业硕士（1255）",38周岁以下；学位：学士学位及以上,,,,,,,,,False,False,False,False,False,False,6,40,True,True,True
2026,事业单位,马鞍山市,市,,公益一类,,马鞍山市城市更新发展服务中心,1001035.0,管理岗,,综合管理类(A类),3,1,本科及以上,"本科：法学门类（03）、文学门类（05）
研究生：法学（03）、文学（05）",38周岁以下；学位：学士学位及以上,,,,,,,,,False,False,False,False,False,False,6,40,True,True,True
2026,事业单位,马鞍山市,市,,公益一类,,马鞍山市宁马省际毗邻地区新型功能区发展服务中心,1001071.0,管理岗,,综合管理类(A类),3,1,本科及以上,"本科：马克思主义理论类（0305）
研究生：马克思主义理论（一级学科，0305）",38周岁以下，硕士以上研究生、副高级及以上职称可放宽至40周岁以下；学位：学士学位及以上；中共党员,,,,,,,,,False,False,False,False,False,False,6,40,True,True,True
2026,事业单位,马鞍山市,市,,公益二类,,马鞍山市工人文化宫,1001078.0,专业技术岗,,社会科学专技类(B类),3,1,本科及以上,"本科：设计学类（1305）
研究生：设计专业硕士（1357）、设计艺术学（二级学科，050404）",38周岁以下；学位：学士学位及以上,,,,,,,,,False,False,False,False,False,False,6,40,True,True,True
2026,事业单位,马鞍山市,市,,公益二类,,马鞍山市工人文化宫,1001079.0,专业技术岗,,社会科学专技类(B类),3,1,本科及以上,"本科：音乐与舞蹈学类（1302）
研究生：音乐专业硕士（1352）、舞蹈专业硕士（1353）、音乐学（二级学科，050402）、舞蹈学（二级学科，050408）",38周岁以下；学位：学士学位及以上,,,,,,,,,False,False,False,False,False,False,6,40,True,True,True
2026,事业单位,马鞍山市,市,,公益一类,,马鞍山市市场监管综合行政执法支队,1001051.0,专业技术岗,,社会科学专技类(B类),3,1,本科及以上,"本科：法学类（0301）
研究生：法学（一级学科，0301）",38周岁以下，硕士以上研究生、副高级及以上职称可放宽至40周岁以下；学位：学士学位及以上；录用后赴博望大队工作,,,,,,,,,False,False,False,False,False,False,6,40,True,True,True
2026,事业单位,马鞍山市,市,,公益一类,,马鞍山市市场监管综合行政执法支队,1001052.0,专业技术岗,定向招聘服务基层项目人员,社会科学专技类(B类),3,1,本科及以上,"本科：法学类（0301）
研究生：法学（一级学科，0301）",38周岁以下，硕士以上研究生、副高级及以上职称可放宽至40周岁以下；学位：学士学位及以上；录用后赴博望大队工作,,,,,,,,,True,False,False,False,False,False,6,55,True,True,True
2026,事业单位,马鞍山市,市,,公益一类,,马鞍山市市政管理处,1001031.0,专业技术岗,,自然科学专技类(C类),3,1,本科及以上,"本科：电气工程及其自动化专业（080601）、土木工程专业（081001）、给排水科学与工程专业（081003）、道路桥梁与渡河工程专业（081006T）、工程管理专业（120103）、工程造价专业（120105）
研究生：市政工程（二级学科，081403）、管理科学与工程（一级学科，1201）",38周岁以下；学位：学士学位及以上；具有2年及以上工作经历,,,,,,,,,False,False,False,False,False,False,6,40,True,True,True
2026,事业单位,马鞍山市,市,,公益一类,,马鞍山市应急指挥中心,1001050.0,专业技术岗,,自然科学专技类(C类),3,1,本科及以上,"本科：电子信息工程专业（080701）、电子科学与技术专业（080702）、通信工程专业（080703）、光电信息科学与工程专业（080705）、电子信息科学与技术专业（080714T）
研究生：信息与通信工程（一级学科，0810）",38周岁以下；学位：学士学位及以上；需参加值班值守工作,,,,,,,,,False,False,False,False,False,False,6,40,True,True,True
2026,事业单位,马鞍山市,市,,公益一类,,马鞍山市建筑管理处,1001021.0,专业技术岗,,社会科学专技类(B类),3,1,本科及以上,"本科：法学专业（030101K）
研究生：宪法学与行政法学（二级学科，030103）",38周岁以下；学位：学士学位及以上,,,,,,,,,False,False,False,False,False,False,6,40,True,True,True
2026,事业单位,马鞍山市,市,,公益一类,,马鞍山市建筑管理处,1001023.0,专业技术岗,,自然科学专技类(C类),3,1,本科及以上,"本科：土木工程专业（081001）、安全工程专业（082901）、工程管理专业（120103）
研究生：土木工程（一级学科，0814）",38周岁以下；学位：学士学位及以上,,,,,,,,,False,False,False,False,False,False,6,40,True,True,True
